2008-02-03 20:18:12,116.4148,39.87253
2008-02-03 20:18:15,116.41482,39.87247
2008-02-03 20:18:21,116.41483,39.8724
2008-02-03 20:18:26,116.41487,39.87223
2008-02-03 20:18:31,116.4149,39.8721
2008-02-03 20:18:34,116.41488,39.87202
2008-02-03 20:18:37,116.41482,39.87195
2008-02-03 20:18:42,116.41457,39.87195
2008-02-03 20:18:47,116.41423,39.87195
2008-02-03 20:18:52,116.4139,39.87192
2008-02-03 20:18:57,116.4135,39.87197
2008-02-03 20:19:02,116.413,39.87202
2008-02-03 20:19:07,116.41257,39.87203
2008-02-03 20:19:12,116.41227,39.87203
2008-02-03 20:19:15,116.41218,39.87208
2008-02-03 20:19:18,116.41195,39.8721
2008-02-03 20:19:23,116.41132,39.87202
2008-02-03 20:19:28,116.41063,39.87193
2008-02-03 20:19:33,116.41003,39.87188
2008-02-03 20:19:38,116.4095,39.87185
2008-02-03 20:19:43,116.40895,39.87182
2008-02-03 20:19:48,116.40857,39.87175
2008-02-03 20:19:51,116.40843,39.87165
2008-02-03 20:19:59,116.4084,39.87115
2008-02-03 20:20:02,116.40825,39.871
2008-02-03 20:20:05,116.40798,39.87097
2008-02-03 20:20:10,116.40733,39.87095
2008-02-03 20:20:15,116.40658,39.87092
2008-02-03 20:20:20,116.40578,39.87088
2008-02-03 20:20:25,116.4049,39.87087
2008-02-03 20:20:30,116.40395,39.87085
2008-02-03 20:20:35,116.40298,39.87082
2008-02-03 20:20:40,116.40197,39.8708
2008-02-03 20:20:45,116.401,39.87077
2008-02-03 20:20:50,116.40002,39.87075
2008-02-03 20:20:55,116.399,39.8707
2008-02-03 20:21:00,116.39805,39.87067
2008-02-03 20:21:05,116.39732,39.87062
2008-02-03 20:21:10,116.39673,39.87058
2008-02-03 20:21:15,116.3961,39.87053
2008-02-03 20:21:25,116.3945,39.87043
2008-02-03 20:21:30,116.39383,39.8704
2008-02-03 20:21:35,116.39277,39.87033
2008-02-03 20:21:40,116.39193,39.87033
2008-02-03 20:21:45,116.39107,39.8703
2008-02-03 20:21:50,116.3902,39.87025
2008-02-03 20:21:55,116.38928,39.87023
2008-02-03 20:21:55,116.38928,39.87023
2008-02-03 20:22:00,116.3883,39.8702
2008-02-03 20:22:00,116.3883,39.8702
2008-02-03 20:22:05,116.38728,39.87017
2008-02-03 20:22:20,116.3844,39.87005
2008-02-03 20:22:25,116.38352,39.87
2008-02-03 20:22:30,116.3826,39.86995
2008-02-03 20:22:35,116.38167,39.86988
2008-02-03 20:22:40,116.38083,39.86983
2008-02-03 20:22:45,116.38,39.86977
2008-02-03 20:22:50,116.37915,39.86972
2008-02-03 20:22:55,116.37827,39.86965
2008-02-03 20:23:00,116.37733,39.86958
2008-02-03 20:23:05,116.37633,39.8695
2008-02-03 20:23:10,116.37528,39.86942
2008-02-03 20:23:15,116.37423,39.86935
2008-02-03 20:23:20,116.37318,39.86927
2008-02-03 20:23:25,116.37222,39.8692
2008-02-03 20:23:30,116.37128,39.86915
2008-02-03 20:23:35,116.37028,39.86907
2008-02-03 20:23:40,116.36925,39.86898
2008-02-03 20:23:45,116.3682,39.86892
2008-02-03 20:23:50,116.36713,39.86883
2008-02-03 20:23:55,116.36603,39.86875
2008-02-03 20:24:00,116.3649,39.86867
2008-02-03 20:24:05,116.36377,39.86858
2008-02-03 20:24:10,116.36262,39.86848
2008-02-03 20:24:15,116.36147,39.86835
2008-02-03 20:24:20,116.36032,39.8682
2008-02-03 20:24:25,116.35922,39.86802
2008-02-03 20:24:30,116.35818,39.86787
2008-02-03 20:24:35,116.35715,39.86772
2008-02-03 20:24:40,116.35608,39.86755
2008-02-03 20:24:45,116.35502,39.86738
2008-02-03 20:24:50,116.35395,39.86723
2008-02-03 20:24:55,116.35297,39.86713
2008-02-03 20:25:00,116.352,39.86707
2008-02-03 20:25:05,116.35113,39.86703
2008-02-03 20:25:10,116.35032,39.86702
2008-02-03 20:25:15,116.34948,39.86703
2008-02-03 20:25:20,116.34877,39.8671
2008-02-03 20:25:25,116.34822,39.86713
2008-02-03 20:25:40,116.34637,39.86722
2008-02-03 20:25:50,116.34492,39.86708
2008-02-03 20:25:55,116.34433,39.86693
2008-02-03 20:26:00,116.34373,39.86683
2008-02-03 20:26:00,116.34373,39.86683
2008-02-03 20:26:05,116.34315,39.86682
2008-02-03 20:26:10,116.34248,39.86685
2008-02-03 20:26:15,116.34178,39.86682
2008-02-03 20:26:18,116.3415,39.86688
2008-02-03 20:26:21,116.34128,39.86707
2008-02-03 20:26:24,116.34125,39.86735
2008-02-03 20:26:27,116.34143,39.86755
2008-02-03 20:26:30,116.34167,39.86763
2008-02-03 20:26:33,116.3419,39.86763
2008-02-03 20:26:36,116.34208,39.86758
2008-02-03 20:26:40,116.34225,39.86743
2008-02-03 20:26:43,116.3423,39.8673
2008-02-03 20:26:43,116.3423,39.8673
2008-02-03 20:26:48,116.34228,39.86695
2008-02-03 20:26:48,116.34228,39.86695
2008-02-03 20:26:53,116.34227,39.86645
2008-02-03 20:26:53,116.34227,39.86645
2008-02-03 20:26:58,116.34222,39.86598
2008-02-03 20:27:03,116.34218,39.8656
2008-02-03 20:27:08,116.34213,39.86513
2008-02-03 20:27:13,116.34207,39.86455
2008-02-03 20:27:18,116.34202,39.86393
2008-02-03 20:27:23,116.34193,39.86332
2008-02-03 20:27:28,116.34187,39.86272
2008-02-03 20:27:33,116.3418,39.8621
2008-02-03 20:27:38,116.34172,39.86147
2008-02-03 20:27:43,116.34165,39.86082
2008-02-03 20:27:53,116.3415,39.85955
2008-02-03 20:27:58,116.34142,39.85892
2008-02-03 20:28:03,116.34133,39.85822
2008-02-03 20:28:08,116.34125,39.85755
2008-02-03 20:28:13,116.34118,39.85693
2008-02-03 20:28:28,116.34095,39.85507
2008-02-03 20:28:48,116.34063,39.85233
2008-02-03 20:28:53,116.34055,39.85167
2008-02-03 20:29:23,116.3401,39.84852
2008-02-03 20:29:28,116.34,39.8478
2008-02-03 20:29:33,116.33992,39.84738
2008-02-03 20:29:36,116.33972,39.84718
2008-02-03 20:29:48,116.3387,39.84768
2008-02-03 20:29:51,116.33883,39.84793
2008-02-03 20:29:54,116.33913,39.8481
2008-02-03 20:29:59,116.33987,39.84828
2008-02-03 20:30:04,116.34073,39.84853
2008-02-03 20:30:09,116.34162,39.84878
2008-02-03 20:30:14,116.34252,39.84903
2008-02-03 20:30:19,116.3434,39.84928
2008-02-03 20:30:24,116.34428,39.84953
2008-02-03 20:30:29,116.34515,39.84977
2008-02-03 20:30:34,116.34597,39.85
2008-02-03 20:30:39,116.34673,39.85022
2008-02-03 20:30:44,116.34743,39.85042
2008-02-03 20:30:49,116.34798,39.85057
2008-02-03 20:30:54,116.34848,39.85072
2008-02-03 20:30:59,116.34895,39.85085
2008-02-03 20:31:04,116.34948,39.85098
2008-02-03 20:31:09,116.34997,39.85112
2008-02-03 20:31:14,116.35048,39.85123
2008-02-03 20:31:19,116.35102,39.85138
2008-02-03 20:31:24,116.35153,39.85152
2008-02-03 20:31:29,116.35202,39.85158
2008-02-03 20:31:34,116.35247,39.85168
2008-02-03 20:31:34,116.35247,39.85168
2008-02-03 20:31:39,116.3528,39.85177
2008-02-03 20:31:39,116.3528,39.85177
2008-02-03 20:31:44,116.35295,39.8518
2008-02-03 20:31:47,116.35305,39.85172
2008-02-03 20:31:50,116.35307,39.85158
2008-02-03 20:31:55,116.35312,39.85128
2008-02-03 20:32:00,116.35317,39.85102
2008-02-03 20:32:03,116.35325,39.85095
2008-02-03 20:32:06,116.35337,39.85093
2008-02-03 20:32:11,116.35355,39.85103
2008-02-03 20:32:16,116.35373,39.85113
2008-02-03 20:32:21,116.35413,39.85132
2008-02-03 20:32:26,116.35452,39.85147
2008-02-03 20:32:31,116.35487,39.8516
2008-02-03 20:32:36,116.35508,39.85163
2008-02-03 20:32:41,116.35528,39.85163
2008-02-03 20:32:46,116.35547,39.85162
2008-02-03 20:32:54,116.35555,39.85137
2008-02-03 20:33:02,116.35555,39.85107
2008-02-03 20:33:07,116.35553,39.85092
2008-02-03 20:33:12,116.35555,39.85077
2008-02-03 20:33:23,116.35555,39.85067
2008-02-03 20:33:28,116.3556,39.8504
2008-02-03 20:33:33,116.35562,39.85017
2008-02-03 20:33:38,116.35563,39.85003
2008-02-03 20:34:24,116.35563,39.85003
2008-02-03 20:34:50,116.35567,39.84992
2008-02-03 20:34:55,116.35568,39.84975
2008-02-03 20:34:58,116.35568,39.84968
2008-02-03 20:35:03,116.35572,39.84953
2008-02-03 20:35:36,116.35547,39.84913
2008-02-03 20:35:41,116.35533,39.8491
2008-02-03 20:35:46,116.35512,39.84905
2008-02-03 20:35:51,116.35498,39.84902
2008-02-03 20:35:56,116.35482,39.84895
2008-02-03 20:35:59,116.35467,39.84888
2008-02-03 20:36:09,116.35393,39.84885
2008-02-03 20:36:09,116.35393,39.84885
2008-02-03 20:36:17,116.35358,39.84883
2008-02-03 20:36:21,116.35353,39.8489
2008-02-03 20:36:26,116.35352,39.8491
2008-02-03 20:36:26,116.35352,39.8491
2008-02-03 20:36:31,116.3535,39.84927
2008-02-03 20:36:31,116.3535,39.84927
2008-02-03 20:38:21,116.3535,39.84933
2008-02-03 20:39:06,116.35298,39.84642
2008-02-03 20:39:11,116.35252,39.84643
2008-02-03 20:39:16,116.35197,39.84643
2008-02-03 20:39:21,116.35138,39.84645
2008-02-03 20:39:26,116.35108,39.84647
2008-02-03 20:39:31,116.35108,39.84647
2008-02-03 20:39:36,116.35108,39.84647
2008-02-03 20:39:41,116.35108,39.84647
2008-02-03 20:39:46,116.35108,39.84647
2008-02-03 20:39:51,116.35108,39.84647
2008-02-03 20:39:56,116.35108,39.84647
2008-02-03 20:40:01,116.35108,39.84647
2008-02-03 20:40:11,116.35108,39.84647
2008-02-03 20:40:16,116.35108,39.84647
2008-02-03 20:40:34,116.3474,39.84533
2008-02-03 20:40:39,116.34733,39.84488
2008-02-03 20:40:51,116.34655,39.84457
2008-02-03 20:41:21,116.34307,39.8446
2008-02-03 20:41:21,116.34307,39.8446
2008-02-03 20:41:31,116.34152,39.84477
2008-02-03 20:41:36,116.34082,39.84487
2008-02-03 20:41:52,116.34025,39.84557
2008-02-03 20:43:12,116.34267,39.8487
2008-02-03 20:43:17,116.34267,39.8487
2008-02-03 20:43:22,116.34267,39.8487
2008-02-03 20:43:27,116.34267,39.8487
2008-02-03 20:43:32,116.34267,39.8487
2008-02-03 20:43:37,116.34267,39.8487
2008-02-03 20:43:42,116.34267,39.8487
2008-02-03 20:43:52,116.34267,39.8487
2008-02-03 20:43:57,116.34267,39.8487
2008-02-03 20:44:02,116.34267,39.8487
2008-02-03 20:44:07,116.34267,39.8487
2008-02-03 20:44:12,116.34267,39.8487
2008-02-03 20:44:17,116.34267,39.8487
2008-02-03 20:44:22,116.34267,39.8487
2008-02-03 20:44:27,116.34267,39.8487
2008-02-03 20:44:32,116.34267,39.8487
2008-02-03 20:44:37,116.34267,39.8487
2008-02-03 20:44:42,116.34267,39.8487
2008-02-03 20:44:47,116.34267,39.8487
2008-02-03 20:44:52,116.34267,39.8487
2008-02-03 20:44:57,116.34267,39.8487
2008-02-03 20:45:02,116.34267,39.8487
2008-02-03 20:45:07,116.34267,39.8487
2008-02-03 20:45:12,116.34267,39.8487
2008-02-03 20:45:17,116.34267,39.8487
2008-02-03 20:45:22,116.34267,39.8487
2008-02-03 20:45:27,116.34267,39.8487
2008-02-03 20:47:52,116.32918,39.84885
2008-02-03 20:47:56,116.32908,39.84885
2008-02-03 20:48:00,116.32908,39.84893
2008-02-03 20:48:03,116.32908,39.849
2008-02-03 20:48:12,116.32883,39.84903
2008-02-03 20:48:15,116.32875,39.84903
2008-02-03 20:48:18,116.32867,39.849
2008-02-03 20:48:22,116.32862,39.84887
2008-02-03 20:48:52,116.32782,39.84837
2008-02-03 20:48:55,116.32767,39.84835
2008-02-03 20:49:10,116.32742,39.84815
2008-02-03 20:49:14,116.32735,39.84808
2008-02-03 20:49:22,116.32722,39.84802
2008-02-03 20:49:25,116.3271,39.84795
2008-02-03 20:49:33,116.32703,39.84772
2008-02-03 20:49:45,116.32775,39.84745
2008-02-03 20:49:50,116.32828,39.84747
2008-02-03 20:49:55,116.32875,39.84745
2008-02-03 20:50:00,116.3293,39.84747
2008-02-03 20:50:05,116.32987,39.84748
2008-02-03 20:50:10,116.33047,39.84745
2008-02-03 20:50:15,116.33112,39.84743
2008-02-03 20:50:20,116.33172,39.84743
2008-02-03 20:50:25,116.33223,39.84743
2008-02-03 20:50:30,116.33263,39.84743
2008-02-03 20:50:35,116.33295,39.8474
2008-02-03 20:50:38,116.333,39.8474
2008-02-03 20:51:09,116.333,39.8474
2008-02-03 20:51:26,116.33557,39.84753
2008-02-03 20:51:31,116.3364,39.84758
2008-02-03 20:51:36,116.33735,39.84775
2008-02-03 20:51:41,116.33832,39.84795
2008-02-03 20:51:46,116.33928,39.84818
2008-02-03 20:51:56,116.34112,39.84867
2008-02-03 20:52:01,116.34193,39.84892
2008-02-03 20:52:06,116.34262,39.84915
2008-02-03 20:52:11,116.34262,39.84915
2008-02-03 20:52:16,116.34262,39.84915
2008-02-03 20:52:21,116.34262,39.84915
2008-02-03 20:52:26,116.34262,39.84915
2008-02-03 20:52:31,116.34262,39.84915
2008-02-03 20:52:36,116.34262,39.84915
2008-02-03 20:52:41,116.34262,39.84915
2008-02-03 20:52:46,116.34262,39.84915
2008-02-03 20:52:51,116.34262,39.84915
2008-02-03 20:52:56,116.34262,39.84915
2008-02-03 20:53:16,116.34262,39.84915
2008-02-03 20:53:21,116.34262,39.84915
2008-02-03 20:53:26,116.34262,39.84915
2008-02-03 20:53:31,116.34262,39.84915
2008-02-03 20:53:41,116.34262,39.84915
2008-02-03 20:53:46,116.34262,39.84915
2008-02-03 20:54:11,116.34262,39.84915
2008-02-03 20:54:16,116.34262,39.84915
2008-02-03 20:54:21,116.34262,39.84915
2008-02-03 20:54:26,116.34262,39.84915
2008-02-03 20:54:31,116.34262,39.84915
2008-02-03 20:54:41,116.34262,39.84915
2008-02-03 20:54:46,116.34262,39.84915
2008-02-03 20:54:51,116.34262,39.84915
2008-02-03 20:54:56,116.34262,39.84915
2008-02-03 20:55:01,116.34262,39.84915
2008-02-03 20:55:06,116.34262,39.84915
2008-02-03 20:55:11,116.34262,39.84915
2008-02-03 20:55:16,116.34262,39.84915
2008-02-03 20:55:21,116.34262,39.84915
2008-02-03 20:55:26,116.34262,39.84915
2008-02-03 20:55:31,116.34262,39.84915
2008-02-03 20:55:36,116.34262,39.84915
2008-02-03 20:55:46,116.34262,39.84915
2008-02-03 20:55:46,116.34262,39.84915
2008-02-03 20:55:51,116.34262,39.84915
2008-02-03 20:55:51,116.34262,39.84915
2008-02-03 20:55:56,116.34262,39.84915
2008-02-03 20:56:01,116.34262,39.84915
2008-02-03 20:59:02,116.34262,39.84915
2008-02-03 20:59:07,116.34262,39.84915
2008-02-03 20:59:12,116.34262,39.84915
2008-02-03 20:59:17,116.34262,39.84915
2008-02-03 20:59:22,116.34262,39.84915
2008-02-03 20:59:27,116.34262,39.84915
2008-02-03 20:59:32,116.34262,39.84915
2008-02-03 20:59:37,116.34262,39.84915
2008-02-03 20:59:42,116.34262,39.84915
2008-02-03 20:59:47,116.34262,39.84915
2008-02-03 20:59:49,116.34262,39.84915
2008-02-03 20:59:54,116.34262,39.84915
2008-02-03 20:59:59,116.34262,39.84915
2008-02-03 21:00:04,116.34262,39.84915
2008-02-03 21:00:04,116.34262,39.84915
2008-02-03 21:01:33,116.34262,39.84915
2008-02-03 21:01:38,116.34262,39.84915
2008-02-03 21:01:43,116.34262,39.84915
2008-02-03 21:01:48,116.34262,39.84915
2008-02-03 21:01:53,116.34262,39.84915
2008-02-03 21:01:58,116.34262,39.84915
2008-02-03 21:02:03,116.34262,39.84915
2008-02-03 21:02:08,116.34262,39.84915
2008-02-03 21:02:13,116.34262,39.84915
2008-02-03 21:02:18,116.34262,39.84915
2008-02-03 21:02:23,116.34262,39.84915
2008-02-03 21:02:28,116.34262,39.84915
2008-02-03 21:02:33,116.34262,39.84915
2008-02-03 21:02:38,116.34262,39.84915
2008-02-03 21:02:43,116.34262,39.84915
2008-02-03 21:02:48,116.34262,39.84915
2008-02-03 21:02:53,116.34262,39.84915
2008-02-03 21:02:58,116.34262,39.84915
2008-02-03 21:03:03,116.34262,39.84915
2008-02-03 21:03:08,116.34262,39.84915
2008-02-03 21:03:13,116.34262,39.84915
2008-02-03 21:03:18,116.34262,39.84915
2008-02-03 21:03:23,116.34262,39.84915
2008-02-03 21:03:28,116.34262,39.84915
2008-02-03 21:03:38,116.34262,39.84915
2008-02-03 21:03:43,116.34262,39.84915
2008-02-03 21:03:48,116.34262,39.84915
2008-02-03 21:03:53,116.34262,39.84915
2008-02-03 21:03:58,116.34262,39.84915
2008-02-03 21:04:03,116.34262,39.84915
2008-02-03 21:04:08,116.34262,39.84915
2008-02-03 21:04:13,116.34262,39.84915
2008-02-03 21:04:18,116.34262,39.84915
2008-02-03 21:04:23,116.34262,39.84915
2008-02-03 21:04:28,116.34262,39.84915
2008-02-03 21:04:33,116.34262,39.84915
2008-02-03 21:04:38,116.34262,39.84915
2008-02-03 21:04:43,116.34262,39.84915
2008-02-03 21:04:48,116.34262,39.84915
2008-02-03 21:04:53,116.34262,39.84915
2008-02-03 21:04:58,116.34262,39.84915
2008-02-03 21:05:03,116.34262,39.84915
2008-02-03 21:05:08,116.34262,39.84915
2008-02-03 21:05:13,116.34262,39.84915
2008-02-03 21:05:18,116.34262,39.84915
2008-02-03 21:05:28,116.34262,39.84915
2008-02-03 21:05:28,116.34262,39.84915
2008-02-03 21:05:33,116.34262,39.84915
2008-02-03 21:05:33,116.34262,39.84915
2008-02-03 21:05:38,116.34262,39.84915
2008-02-03 21:05:43,116.34262,39.84915
2008-02-03 21:05:51,116.37658,39.8776
2008-02-03 21:06:06,116.37565,39.87757
2008-02-03 21:06:16,116.37472,39.87755
2008-02-03 21:06:21,116.37417,39.87752
2008-02-03 21:06:26,116.3738,39.8775
2008-02-03 21:06:31,116.37337,39.87748
2008-02-03 21:06:36,116.37283,39.87747
2008-02-03 21:06:41,116.37232,39.87743
2008-02-03 21:06:46,116.3718,39.87742
2008-02-03 21:06:51,116.37127,39.8774
2008-02-03 21:06:56,116.37082,39.87738
2008-02-03 21:07:01,116.37057,39.87737
2008-02-03 21:07:04,116.37052,39.87737
2008-02-03 21:07:09,116.37037,39.87737
2008-02-03 21:07:14,116.37015,39.87735
2008-02-03 21:07:19,116.3699,39.87733
2008-02-03 21:07:24,116.36975,39.87733
2008-02-03 21:08:32,116.36963,39.87732
2008-02-03 21:08:37,116.36927,39.8773
2008-02-03 21:08:42,116.36885,39.87728
2008-02-03 21:08:47,116.36842,39.87728
2008-02-03 21:08:52,116.36795,39.87723
2008-02-03 21:08:57,116.3675,39.87717
2008-02-03 21:09:02,116.36703,39.87712
2008-02-03 21:09:12,116.36638,39.87713
2008-02-03 21:09:17,116.36627,39.87715
2008-02-03 21:09:22,116.36608,39.87715
2008-02-03 21:09:26,116.36598,39.87715
2008-02-03 21:09:37,116.3658,39.87717
2008-02-03 21:09:42,116.36565,39.87717
2008-02-03 21:09:45,116.36558,39.87717
2008-02-03 21:10:43,116.3649,39.87717
2008-02-03 21:10:46,116.36478,39.87713
2008-02-03 21:10:54,116.36433,39.8771
2008-02-03 21:10:59,116.36382,39.87708
2008-02-03 21:11:04,116.36327,39.87708
2008-02-03 21:11:09,116.36272,39.87707
2008-02-03 21:11:14,116.36225,39.87705
2008-02-03 21:11:19,116.36187,39.87705
2008-02-03 21:11:24,116.36165,39.87703
2008-02-03 21:11:48,116.36143,39.87702
2008-02-03 21:11:58,116.3606,39.87698
2008-02-03 21:12:03,116.3601,39.87698
2008-02-03 21:12:08,116.35955,39.87698
2008-02-03 21:12:13,116.35898,39.87695
2008-02-03 21:12:23,116.35798,39.8769
2008-02-03 21:12:26,116.35777,39.87692
2008-02-03 21:12:39,116.3576,39.87773
2008-02-03 21:13:05,116.35763,39.87888
2008-02-03 21:13:10,116.3576,39.87905
2008-02-03 21:13:15,116.3576,39.87928
2008-02-03 21:13:20,116.3576,39.87948
2008-02-03 21:13:25,116.35758,39.87973
2008-02-03 21:13:30,116.35758,39.88
2008-02-03 21:13:45,116.35753,39.88073
2008-02-03 21:13:50,116.3575,39.88108
2008-02-03 21:13:55,116.35752,39.8814
2008-02-03 21:13:58,116.35747,39.88147
2008-02-03 21:14:01,116.35745,39.88155
2008-02-03 21:14:05,116.35745,39.88165
2008-02-03 21:14:49,116.35753,39.88168
2008-02-03 21:14:54,116.35755,39.88183
2008-02-03 21:15:02,116.35757,39.88193
2008-02-03 21:15:07,116.35757,39.88213
2008-02-03 21:15:07,116.35757,39.88213
2008-02-03 21:15:12,116.35755,39.88245
2008-02-03 21:15:12,116.35755,39.88245
2008-02-03 21:15:17,116.35752,39.88287
2008-02-03 21:15:22,116.35745,39.88335
2008-02-03 21:15:27,116.35742,39.88387
2008-02-03 21:15:32,116.3574,39.88437
2008-02-03 21:15:37,116.35747,39.88477
2008-02-03 21:15:42,116.35755,39.88503
2008-02-03 21:15:45,116.35763,39.88508
2008-02-03 21:15:48,116.35782,39.8851
2008-02-03 21:15:53,116.35827,39.88512
2008-02-03 21:15:58,116.35872,39.88512
2008-02-03 21:16:03,116.3592,39.88512
2008-02-03 21:16:03,116.3592,39.88512
2008-02-03 21:16:08,116.35967,39.88513
2008-02-03 21:16:13,116.3602,39.88513
2008-02-03 21:16:18,116.36075,39.88517
2008-02-03 21:16:23,116.36112,39.88522
2008-02-03 21:16:27,116.36133,39.88527
2008-02-03 21:16:30,116.3614,39.88535
2008-02-03 21:16:35,116.36152,39.88553
2008-02-03 21:16:40,116.36157,39.88585
2008-02-03 21:16:45,116.3616,39.88615
2008-02-03 21:16:50,116.3616,39.8865
2008-02-03 21:16:55,116.36162,39.88687
2008-02-03 21:17:00,116.36162,39.88727
2008-02-03 21:17:05,116.36175,39.88763
2008-02-03 21:17:08,116.36193,39.88777
2008-02-03 21:17:11,116.36217,39.8878
2008-02-03 21:17:21,116.36353,39.88783
2008-02-03 21:17:26,116.36428,39.88783
2008-02-03 21:17:31,116.36493,39.88783
2008-02-03 21:17:36,116.36535,39.88782
2008-02-03 21:17:41,116.36568,39.88783
2008-02-03 21:17:46,116.3659,39.88783
2008-02-03 21:17:51,116.36623,39.88778
2008-02-03 21:17:56,116.36665,39.88773
2008-02-03 21:18:01,116.36715,39.88773
2008-02-03 21:18:06,116.36762,39.88773
2008-02-03 21:18:11,116.36793,39.88765
2008-02-03 21:18:14,116.36802,39.88752
2008-02-03 21:18:19,116.36807,39.88712
2008-02-03 21:18:29,116.36805,39.88602
2008-02-03 21:18:34,116.36807,39.88543
2008-02-03 21:18:39,116.36807,39.88485
2008-02-03 21:18:44,116.36805,39.88432
2008-02-03 21:18:49,116.36802,39.88387
2008-02-03 21:19:09,116.36802,39.88292
2008-02-03 21:19:58,116.368,39.88273
2008-02-03 21:19:58,116.368,39.88273
2008-02-03 21:20:03,116.368,39.88255
2008-02-03 21:20:03,116.368,39.88255
2008-02-03 21:20:08,116.36798,39.88227
2008-02-03 21:20:12,116.368,39.88213
2008-02-03 21:21:17,116.36803,39.88208
2008-02-03 21:21:22,116.36802,39.88183
2008-02-03 21:21:27,116.36803,39.8814
2008-02-03 21:21:32,116.36803,39.88092
2008-02-03 21:21:47,116.36802,39.87922
2008-02-03 21:21:52,116.368,39.87853
2008-02-03 21:21:57,116.368,39.8778
2008-02-03 21:22:02,116.368,39.87718
2008-02-03 21:22:07,116.368,39.87668
2008-02-03 21:22:12,116.368,39.87617
2008-02-03 21:22:17,116.368,39.87567
2008-02-03 21:22:22,116.36798,39.87503
2008-02-03 21:22:27,116.36798,39.87435
2008-02-03 21:22:32,116.36798,39.87367
2008-02-03 21:22:37,116.36798,39.87298
2008-02-03 21:22:42,116.368,39.8723
2008-02-03 21:22:47,116.36798,39.87165
2008-02-03 21:22:52,116.36798,39.8711
2008-02-03 21:22:57,116.36797,39.87082
2008-02-03 21:23:08,116.36788,39.87033
2008-02-03 21:23:13,116.36788,39.87002
2008-02-03 21:23:18,116.36788,39.86973
2008-02-03 21:23:21,116.36787,39.86963
2008-02-03 21:23:24,116.36782,39.8696
2008-02-03 21:23:27,116.36768,39.86957
2008-02-03 21:23:32,116.36722,39.86952
2008-02-03 21:23:37,116.36667,39.86948
2008-02-03 21:23:42,116.36615,39.86945
2008-02-03 21:23:47,116.36573,39.86942
2008-02-03 21:23:52,116.3653,39.86938
2008-02-03 21:23:57,116.36477,39.86933
2008-02-03 21:24:02,116.3641,39.86928
2008-02-03 21:24:07,116.36338,39.86923
2008-02-03 21:24:12,116.36273,39.86918
2008-02-03 21:24:17,116.36207,39.86913
2008-02-03 21:24:22,116.36142,39.86913
2008-02-03 21:24:27,116.36088,39.86915
2008-02-03 21:24:32,116.36048,39.86913
2008-02-03 21:24:37,116.36017,39.8691
2008-02-03 21:24:42,116.3598,39.86908
2008-02-03 21:24:47,116.35952,39.86907
2008-02-03 21:24:47,116.35952,39.86907
2008-02-03 21:24:52,116.35927,39.86905
2008-02-03 21:24:52,116.35927,39.86905
2008-02-03 21:25:02,116.35885,39.86903
2008-02-03 21:25:24,116.35877,39.86903
2008-02-03 21:25:29,116.3585,39.86902
2008-02-03 21:25:39,116.35757,39.86892
2008-02-03 21:25:44,116.35707,39.86882
2008-02-03 21:25:49,116.3564,39.86875
2008-02-03 21:25:54,116.35577,39.8687
2008-02-03 21:25:59,116.35512,39.86865
2008-02-03 21:26:04,116.35445,39.86863
2008-02-03 21:26:09,116.35378,39.8686
2008-02-03 21:26:19,116.3525,39.86848
2008-02-03 21:26:24,116.3519,39.86843
2008-02-03 21:26:29,116.35122,39.86835
2008-02-03 21:26:34,116.35045,39.8683
2008-02-03 21:26:39,116.3497,39.86828
2008-02-03 21:26:44,116.34907,39.86827
2008-02-03 21:26:49,116.34847,39.86827
2008-02-03 21:26:54,116.34803,39.86823
2008-02-03 21:26:57,116.3479,39.86813
2008-02-03 21:27:10,116.34798,39.86742
2008-02-03 21:27:49,116.34788,39.86667
2008-02-03 21:27:54,116.34793,39.86627
2008-02-03 21:27:59,116.34797,39.8657
2008-02-03 21:28:04,116.34802,39.86505
2008-02-03 21:28:09,116.34805,39.86447
2008-02-03 21:28:14,116.34807,39.86417
2008-02-03 21:28:19,116.34808,39.86405
2008-02-03 21:28:40,116.34813,39.86402
2008-02-03 21:28:50,116.34818,39.86322
2008-02-03 21:28:55,116.3482,39.86265
2008-02-03 21:29:00,116.34818,39.86208
2008-02-03 21:29:05,116.34815,39.8615
2008-02-03 21:29:10,116.3481,39.86105
2008-02-03 21:29:15,116.34808,39.86082
2008-02-03 21:29:18,116.34802,39.86075
2008-02-03 21:29:33,116.34677,39.86077
2008-02-03 21:29:43,116.34637,39.86078
2008-02-03 21:29:46,116.346,39.86073
2008-02-03 21:29:49,116.34582,39.86067
2008-02-03 21:29:54,116.34577,39.86062
2008-02-03 21:29:59,116.34577,39.86062
2008-02-03 21:30:04,116.34577,39.86062
2008-02-03 21:30:09,116.34577,39.86062
2008-02-03 21:30:19,116.34577,39.86062
2008-02-03 21:30:24,116.34577,39.86062
2008-02-03 21:30:29,116.34577,39.86062
2008-02-03 21:30:34,116.34577,39.86062
2008-02-03 21:30:39,116.3422,39.86023
2008-02-03 21:30:44,116.34187,39.86025
2008-02-03 21:30:56,116.3413,39.85982
2008-02-03 21:31:01,116.34127,39.85933
2008-02-03 21:31:06,116.34127,39.8588
2008-02-03 21:31:11,116.34123,39.85827
2008-02-03 21:31:21,116.34108,39.85725
